time_hours,time_days,soc,soh,capacity,current,temperature,total_ah_throughput,efc,current_dod,calendar_age_days,calendar_loss,cyclic_loss,isCharging,is_regenerating
314.60000000000304,13.10833333333346,0.48000000000004084,95.7951641105129,383.1806564420516,200.0,25.0,77080.00000000186,94.9200000000021,0.6000000000000001,12.91666666666675,4.873406791922966e-07,0.041806843985327725,False,False
315.60000000000326,13.150000000000135,0.5800000000000636,95.7951641105129,383.1806564420516,-400.0,25.0,77360.00000000192,94.9200000000021,0.6000000000000001,12.91666666666675,4.944205577277037e-07,0.04264068466487545,True,False
316.6000000000035,13.191666666666812,0.8300000000001204,95.7951641105129,383.1806564420516,-400.0,25.0,77660.000000002,94.9200000000021,0.6000000000000001,12.91666666666675,5.959815521781368e-07,0.05577325122676207,True,False
317.6000000000037,13.233333333333489,0.7499999999999659,95.7951641105129,383.1806564420516,200.0,25.0,77856.00000000202,94.9200000000021,0.6000000000000001,12.91666666666675,5.519375873383714e-07,0.049844773862364515,False,False
318.60000000000394,13.275000000000164,0.48999999999990684,95.7951641105129,383.1806564420516,200.0,25.0,78072.00000000204,94.9200000000021,0.6000000000000001,12.91666666666675,4.919279545597441e-07,0.04177733239899088,False,False
319.6000000000042,13.31666666666684,0.7399999999999637,95.7951641105129,383.1806564420516,-400.0,25.0,78372.00000000211,94.9200000000021,0.6000000000000001,12.91666666666675,5.49846217245712e-07,0.049218286987020986,True,False
320.6000000000044,13.358333333333517,0.8399999999999864,95.63804940100368,382.55219760401474,-400.0,25.0,78652.00000000217,98.09000000000266,0.6000000000000001,13.333333333333512,6.085378017724148e-07,0.05848188142609375,True,False
321.6000000000046,13.400000000000192,0.639999999999941,95.63804940100368,382.55219760401474,200.0,25.0,78892.0000000022,98.09000000000266,0.6000000000000001,13.333333333333512,5.149027751087087e-07,0.04579968630486889,False,False
322.60000000000485,13.441666666666869,0.4399999999998955,95.63804940100368,382.55219760401474,200.0,25.0,79132.00000000223,98.09000000000266,0.6000000000000001,13.333333333333512,5.00271357304705e-07,0.0435549683803265,False,False
323.6000000000051,13.483333333333546,0.4000000000000227,95.63804940100368,382.55219760401474,-400.0,25.0,79368.00000000226,98.09000000000266,0.6000000000000001,13.333333333333512,5.078677402000453e-07,0.04434796502567298,True,False
324.6000000000053,13.52500000000022,0.5000000000000455,95.63804940100368,382.55219760401474,-400.0,25.0,79628.0000000023,98.09000000000266,0.6000000000000001,13.333333333333512,4.991231546445022e-07,0.043139586646173345,True,False
325.60000000000554,13.566666666666897,0.6900000000000888,95.63804940100368,382.55219760401474,-400.0,25.0,79904.00000000236,98.09000000000266,0.6000000000000001,13.333333333333512,5.364602285858474e-07,0.04798703541486819,True,False
326.60000000000576,13.608333333333574,0.4900000000000433,95.63804940100368,382.55219760401474,200.0,25.0,80144.00000000239,98.09000000000266,0.6000000000000001,13.333333333333512,5.016483121568763e-07,0.04314419503064757,False,False
327.600000000006,13.650000000000249,0.3,95.63804940100368,382.55219760401474,200.0,25.0,80360.0000000024,98.09000000000266,0.6000000000000001,13.333333333333512,5.429799909547092e-07,0.04812972281794488,False,False
328.6000000000062,13.691666666666926,0.5000000000000455,95.63804940100368,382.55219760401474,-400.0,25.0,80640.00000000246,98.09000000000266,0.6000000000000001,13.333333333333512,5.039697193228818e-07,0.043139586646173345,True,False
329.60000000000645,13.733333333333603,0.8400000000001229,95.63804940100368,382.55219760401474,-400.0,25.0,80936.00000000253,98.09000000000266,0.6000000000000001,13.333333333333512,6.219768905108998e-07,0.05848188142610599,True,False
330.6000000000067,13.775000000000277,0.7999999999999773,95.52652060623367,382.1060824249347,200.0,25.0,81192.00000000258,101.26500000000317,0.6000000000000001,13.750000000000272,5.975382270495923e-07,0.05685209468289519,False,False
331.6000000000069,13.816666666666954,0.3899999999998841,95.52652060623367,382.1060824249347,200.0,25.0,81388.00000000258,101.26500000000317,0.6000000000000001,13.750000000000272,5.198803086128164e-07,0.04602521962463538,False,False
332.6000000000071,13.858333333333631,0.5199999999999136,95.52652060623367,382.1060824249347,-400.0,25.0,81640.00000000262,101.26500000000317,0.6000000000000001,13.750000000000272,5.092108944490184e-07,0.04457819373124805,True,False
333.60000000000736,13.900000000000306,0.3,95.52652060623367,382.1060824249347,200.0,25.0,81856.00000000263,101.26500000000317,0.6000000000000001,13.750000000000272,5.508113001254455e-07,0.04965595061079214,False,False
334.6000000000076,13.941666666666983,0.6000000000000683,95.52652060623367,382.1060824249347,-400.0,25.0,82136.00000000269,101.26500000000317,0.6000000000000001,13.750000000000272,5.214406380927967e-07,0.045931331167960894,True,False
335.6000000000078,13.98333333333366,0.8500000000001251,95.52652060623367,382.1060824249347,-400.0,25.0,82436.00000000276,101.26500000000317,0.6000000000000001,13.750000000000272,6.379646435702671e-07,0.06127549350078864,True,False
